Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151109,24925.0,24971.0,23989.0,24030.0,127682,157627,0,0,0.0
20151110,24039.0,24144.0,23354.0,23503.0,128994,146742,0,0,0.0
20151111,23512.0,23857.0,23450.0,23695.0,80575,135643,0,0,0.0
20151112,23704.0,23977.0,23570.0,23850.0,83535,121083,0,0,0.0
20151113,23764.0,23942.0,23511.0,23743.0,49190,110358,0,0,0.0
20151116,23692.0,23858.0,23451.0,23659.0,40098,104260,0,0,0.0
20151117,23632.0,23666.0,23188.0,23348.0,66228,100893,0,0,0.0
20151118,23345.0,23487.0,22997.0,23145.0,45924,89263,0,0,0.0
20151119,23142.0,23607.0,23045.0,23504.0,40500,81915,201603,201603,0.0
20151120,23441.0,23714.0,23297.0,23420.0,48975,193487,0,0,50.0
20151123,23286.0,23894.0,23213.0,23791.0,75196,193781,0,0,0.0
20151124,23740.0,23774.0,23297.0,23348.0,71565,197981,0,0,0.0
20151125,23345.0,23546.0,23273.0,23300.0,68620,205985,0,0,0.0
20151127,23297.0,23307.0,22831.0,22894.0,56487,214388,0,0,0.0
20151130,22795.0,22972.0,22688.0,22727.0,98673,224646,0,0,0.0
20151201,22652.0,22961.0,22485.0,22536.0,68047,225305,0,0,0.0
20151202,22533.0,22638.0,22234.0,22333.0,64591,233912,0,0,0.0
20151203,22318.0,23140.0,22258.0,22883.0,73820,240417,0,0,0.0
20151204,22915.0,23188.0,22844.0,23157.0,49650,231169,0,0,0.0
20151207,23321.0,23570.0,23023.0,23074.0,77073,226376,0,0,0.0
20151208,22986.0,23140.0,22760.0,23014.0,46988,216353,0,0,0.0
20151209,23010.0,23487.0,22999.0,23409.0,53898,216612,0,0,0.0
20151210,23368.0,23809.0,23190.0,23683.0,53588,211782,0,0,0.0
20151211,23667.0,23809.0,23286.0,23444.0,44772,206249,0,0,0.0
20151214,23487.0,23761.0,23322.0,23587.0,35505,202616,0,0,0.0
20151215,23463.0,23809.0,23226.0,23623.0,47874,201236,0,0,0.0
20151216,23571.0,23761.0,23083.0,23109.0,54919,196877,0,0,0.0
20151217,23069.0,23343.0,22558.0,23133.0,71392,196406,0,0,0.0
20151218,23224.0,23856.0,22975.0,23265.0,70256,199073,0,0,0.0
20151221,23224.0,23474.0,22844.0,22894.0,43026,193287,0,0,0.0
20151222,22937.0,23080.0,22510.0,22548.0,43350,196742,0,0,0.0
20151223,22579.0,22709.0,22354.0,22440.0,39047,205243,0,0,0.0
20151228,22364.0,22589.0,22258.0,22297.0,29276,215761,0,0,0.0
20151229,22340.0,22793.0,22306.0,22740.0,34608,216050,0,0,0.0
20151230,22770.0,22924.0,22414.0,22453.0,39744,214801,0,0,0.0
20151231,22448.0,22589.0,22390.0,22464.0,22163,219022,0,0,0.0
20160104,22591.0,22637.0,21781.0,21903.0,75993,220137,0,0,0.0
20160105,21994.0,22219.0,21900.0,22046.0,48052,238128,0,0,0.0
20160106,22042.0,22267.0,21817.0,22118.0,43806,241992,0,0,0.0
20160107,22173.0,22422.0,21793.0,22392.0,61291,243337,0,0,0.0
20160108,22377.0,22948.0,22330.0,22870.0,80603,244784,0,0,0.0
20160111,22998.0,23020.0,22282.0,22416.0,69330,232786,0,0,0.0
20160112,22472.0,23104.0,22091.0,23002.0,107198,231835,0,0,0.0
20160113,22961.0,23152.0,22760.0,22846.0,61664,227687,0,0,0.0
20160114,22842.0,22853.0,22354.0,22404.0,58791,221739,0,0,0.0
20160115,22400.0,22686.0,22211.0,22643.0,49801,225976,0,0,0.0
20160119,22698.0,22901.0,22474.0,22678.0,50811,226576,0,0,0.0
20160120,22602.0,22734.0,22319.0,22535.0,54988,223170,0,0,0.0
20160121,22602.0,22949.0,22474.0,22702.0,64419,223727,0,0,0.0
20160122,22721.0,22949.0,22570.0,22726.0,46625,220253,0,0,0.0
20160125,22745.0,23129.0,22713.0,23013.0,67725,214176,0,0,0.0
20160126,23008.0,23356.0,22832.0,23169.0,67694,206883,0,0,0.0
20160127,23164.0,23225.0,22617.0,22774.0,74816,202666,0,0,0.0
20160128,22793.0,22806.0,22474.0,22571.0,50687,207363,0,0,0.0
20160129,22567.0,22938.0,22486.0,22906.0,60420,210673,0,0,0.0
20160201,22758.0,22806.0,22510.0,22715.0,52421,208395,0,0,0.0
20160202,22734.0,23093.0,22606.0,22715.0,79546,208609,0,0,0.0
20160203,22734.0,22973.0,22665.0,22942.0,73153,203902,0,0,0.0
20160204,22889.0,23069.0,22569.0,22596.0,80096,198338,0,0,0.0
20160205,22639.0,22663.0,22235.0,22309.0,119780,192984,0,0,0.0
20160208,22268.0,22412.0,21853.0,21914.0,102088,184016,0,0,0.0
20160209,21922.0,22006.0,21734.0,21866.0,88717,180974,0,0,0.0
20160210,21874.0,22126.0,21806.0,22046.0,93320,176080,0,0,0.0
20160211,22005.0,22269.0,21866.0,21903.0,101343,154174,0,0,0.0
20160212,21922.0,22089.0,21734.0,21867.0,67343,152560,0,0,0.0
20160216,21994.0,22232.0,21961.0,22190.0,74440,146758,0,0,0.0
20160217,22161.0,22471.0,22092.0,22393.0,65578,131760,0,0,0.0
20160218,22400.0,22412.0,22057.0,22095.0,82881,125147,0,0,0.0
20160219,22077.0,22197.0,21973.0,22071.0,50196,110807,201605,201605,0.0
20160222,22029.0,22208.0,21901.0,21939.0,63214,188362,0,0,250.0
20160223,21923.0,22042.0,21512.0,21549.0,90775,203595,0,0,0.0
20160224,21533.0,21581.0,21098.0,21336.0,91989,221658,0,0,0.0
20160225,21391.0,21569.0,21240.0,21466.0,62484,229440,0,0,0.0
20160226,21509.0,21581.0,21216.0,21384.0,63093,235700,0,0,0.0
20160229,21521.0,21592.0,21287.0,21431.0,47896,237621,0,0,0.0
20160301,21426.0,21510.0,21051.0,21088.0,57559,236337,0,0,0.0
20160302,21142.0,21356.0,20898.0,21289.0,57425,243908,0,0,0.0
20160303,21260.0,21853.0,21216.0,21738.0,85020,245232,0,0,0.0
20160304,21720.0,21971.0,21547.0,21785.0,64053,237144,0,0,0.0
20160307,21980.0,22160.0,21796.0,21880.0,57547,236801,0,0,0.0
20160308,21815.0,22030.0,21595.0,21998.0,50894,230971,0,0,0.0
20160309,21980.0,22160.0,21784.0,22140.0,54405,229039,0,0,0.0
20160310,22122.0,22586.0,21973.0,22553.0,75540,227330,0,0,0.0
20160311,22512.0,22633.0,22280.0,22494.0,55321,219139,0,0,0.0
20160314,22488.0,22680.0,22340.0,22636.0,42403,217022,0,0,0.0
20160315,22618.0,22669.0,22351.0,22565.0,38845,210273,0,0,0.0
20160316,22536.0,22562.0,22198.0,22258.0,38411,208299,0,0,0.0
20160317,22287.0,22515.0,21749.0,21867.0,83935,207561,0,0,0.0
20160318,21885.0,21960.0,21619.0,21891.0,38273,211824,0,0,0.0
20160321,22157.0,22326.0,21915.0,22056.0,57570,214206,0,0,0.0
20160322,22050.0,22255.0,21891.0,22068.0,46128,213835,0,0,0.0
20160323,22097.0,22137.0,21855.0,21890.0,32741,216750,0,0,0.0
20160324,21908.0,21971.0,21666.0,21890.0,36972,216817,0,0,0.0
20160328,22015.0,22575.0,21902.0,22268.0,60748,215003,0,0,0.0
20160329,22263.0,22586.0,22233.0,22540.0,47150,210660,0,0,0.0
20160330,22499.0,22586.0,21879.0,21937.0,72763,205650,0,0,0.0
20160331,21932.0,22468.0,21513.0,22386.0,111472,202738,0,0,0.0
20160401,22370.0,22528.0,22033.0,22493.0,56736,203082,0,0,0.0
20160404,22500.0,22658.0,22222.0,22446.0,50029,199732,0,0,0.0
20160405,22453.0,22540.0,22210.0,22410.0,40089,198529,0,0,0.0
20160406,22358.0,22410.0,21808.0,21890.0,73523,196201,0,0,0.0
20160407,21885.0,22008.0,21584.0,21606.0,71619,201482,0,0,0.0
20160408,21625.0,21877.0,21560.0,21760.0,75063,198762,0,0,0.0
20160411,21649.0,21700.0,21075.0,21145.0,98255,184416,0,0,0.0
20160412,21176.0,21617.0,21099.0,21393.0,85740,173925,0,0,0.0
20160413,21389.0,22079.0,21264.0,21818.0,105899,158812,0,0,0.0
20160414,21814.0,22019.0,21465.0,21736.0,89398,140645,0,0,0.0
20160415,21708.0,21866.0,21489.0,21736.0,69840,128639,0,0,0.0
20160418,21826.0,22563.0,21760.0,22351.0,98618,117283,0,0,0.0
20160419,22357.0,23072.0,22256.0,22989.0,76315,97744,0,0,0.0
20160420,22948.0,23876.0,22906.0,23840.0,56219,80819,0,0,0.0
20160421,23775.0,24160.0,23190.0,23438.0,60913,69774,201607,201607,0.0
20160422,23350.0,23380.0,21996.0,22078.0,150518,233231,0,0,350.0
20160425,22080.0,22645.0,21810.0,22253.0,104990,233717,0,0,0.0
20160426,22254.0,22785.0,22066.0,22719.0,87048,238861,0,0,0.0
20160427,22650.0,22820.0,22357.0,22521.0,71226,237035,0,0,0.0
20160428,22569.0,23181.0,22415.0,22614.0,83427,235512,0,0,0.0
20160429,22546.0,22890.0,22381.0,22754.0,70758,240749,0,0,0.0
20160502,22686.0,22855.0,22404.0,22720.0,58415,240777,0,0,0.0
20160503,22697.0,22984.0,21799.0,21928.0,115484,243643,0,0,0.0
20160504,21940.0,22226.0,21822.0,21951.0,59826,243314,0,0,0.0
20160505,21963.0,22039.0,21496.0,21578.0,72893,240825,0,0,0.0
20160506,21578.0,21935.0,21507.0,21601.0,53288,241251,0,0,0.0
20160509,21613.0,21783.0,21170.0,21263.0,64161,239395,0,0,0.0
20160510,21310.0,21865.0,21193.0,21485.0,89006,243998,0,0,0.0
20160511,21531.0,21678.0,21263.0,21380.0,53685,248584,0,0,0.0
20160512,21391.0,21841.0,21286.0,21799.0,64767,246748,0,0,0.0
20160513,21810.0,22272.0,21635.0,22114.0,74783,243664,0,0,0.0
20160516,22090.0,22225.0,21763.0,22114.0,48363,239597,0,0,0.0
20160517,22032.0,22598.0,22008.0,22440.0,72298,237075,0,0,0.0
20160518,22428.0,22610.0,22205.0,22358.0,60438,231917,0,0,0.0
20160519,22299.0,22365.0,21530.0,21834.0,86369,229282,0,0,0.0
20160520,21798.0,22132.0,21612.0,21787.0,59986,233626,0,0,0.0
20160523,21716.0,21875.0,21460.0,21519.0,55795,230954,0,0,0.0
20160524,21542.0,21922.0,21309.0,21612.0,65469,234933,0,0,0.0
20160525,21623.0,21875.0,21553.0,21705.0,46823,235432,0,0,0.0
20160526,21705.0,22493.0,21669.0,22416.0,96759,237748,0,0,0.0
20160527,22427.0,22610.0,22274.0,22427.0,69938,231790,0,0,0.0
